4e2adecfe4cd3bc1668e7749	MG Internet Cafe	-25.748443820507376	28.189367651939392	undefined	ZA	iNingizimu Afrika	undefined	undefined	4bf58dd8d48988d1f0941735	Internet Cafe
4c193fee98f4a593edcafff5	Pretoria Station	-25.759343827692447	28.189855813980103	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d129951735	Train Station
50e9929c498e768c8ebef6b4	parkzicht	-25.754066360351857	28.190851030940138	0002	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d117941735	Beer Garden
4f31279ce4b0a160e7550dcb	South Point Building	-25.748266837751057	28.189742823353733	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4d954b06a243a5684965b473	Residential Building (Apartment / Condo)
50ea97b5e4b0dabfb97270ad	Chancery	-25.75233233694232	28.1896799866282	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d124941735	Office
4eb283dbf790c3b572aa0d6a	Cathedral of the Sacred Heart	-25.757148637831847	28.185595550471835	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d132941735	Church
4e36b3a5b0fb59390eab89f0	Queen street Mosque	-25.747491698282364	28.184647261982942	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	NULL	NULL
4f775989e4b067aa2f7dbe03	Bosman Station	-25.757353131427955	28.187834861685374	0001	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d1fe931735	Bus Station
5112921be4b0051ef4913ba9	Esperanto	-25.75076304826249	28.186949423218106	undefined	ZA	iNingizimu Afrika	undefined	undefined	4d954b06a243a5684965b473	Residential Building (Apartment / Condo)
5347dfc9498eae8a33dab572	Pretoria West Sheriff	-25.74839210510254	28.183433532714844	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d126941735	Government Building
4ee5d8f0e4b04d23e25b7651	Chicken Licken	-25.756673068229077	28.189971320344892	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4d4ae6fc7a7b7dea34424761	Fried Chicken Joint
5164eea8e4b01528d02ef58b	Bank of Lisbon	-25.752886841449275	28.19045932361976	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d126941735	Government Building
4ebae7cce5fa598fab395287	DownTown	-25.74837671727764	28.188160473400586	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d121941735	Lounge
4f48d081e4b024e50c861397	Navy Headquarters	-25.750674163289773	28.18941721461935	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4e52adeebd41615f56317744	Military Base
50b78d57e4b055e6a3950057	Majembeni tarven	-25.74712087576521	28.18496145452814	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	4bf58dd8d48988d119941735	Hookah Bar
4ce37b7a22bef04d6cf6d3f8	Dept of Home Affairs BVR Building	-25.756600878203045	28.182630703515656	undefined	ZA	iNingizimu Afrika	IGauteng	IPitoli	NULL	NULL
5077162a7e278bfe728ee6ed	Queen Victoria Estates	50.44187025272628	-104.54812446916073	S4V 2Z4	CA	Canada	SK	Regina	4d954b06a243a5684965b473	Residential Building (Apartment / Condo)
4fd00386e4b01c51d6cf2a1c	Victoria Park Personal Care Home	50.44097601527107	-104.54771250164258	S4V 3G6	CA	Canada	SK	Regina	5032891291d4c4b30a586d68	Assisted Living
4b4fa1c5f964a5205d0e27e3	7-Eleven	50.44322779316212	-104.5501309633255	S4V 2Z3	CA	Canada	SK	Regina	4d954b0ea243a5684a65b473	Convenience Store
4bfdb9bab68d0f470c41e957	Days Inn	50.440346	-104.547692	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d1fa931735	Hotel
4c1974d1fe5a76b094b40315	Angkor - Southeast Asian Delight	50.44279766933356	-104.547724243203	S4V 2X7	CA	Canada	SK	Regina	4bf58dd8d48988d142941735	Asian Restaurant
50a00345e4b01b9e4a867eaa	Five Guys	50.442750119505824	-104.54888032354272	S4V 0B7	CA	Canada	SK	Regina	4bf58dd8d48988d16c941735	Burger Joint
4c9ba701b8e9224b497e583d	Busy Bee Cleaners	50.442826	-104.547491	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d1fc941735	Laundry Service
4cfe788647699eb0e1ba1715	H&R Block	50.44224944828852	-104.55066491111927	S4N 7B9	CA	Canada	SK	Regina	503287a291d4c4b30a586d65	Financial or Legal Service
4e3b3aa61838cb1b82d26905	Drugstore Pharmacy	50.44294	-104.54887	undefined	CA	Canada	SK	Regina	NULL	NULL
4de538391f6e3190cd517131	Smokin' Okies BBQ	50.442683952476784	-104.5484061011549	S4V 2X7	CA	Canada	SK	Regina	4bf58dd8d48988d14f941735	Southern / Soul Food Restaurant
4e4430e6ae605a14b7e38a00	Royalty Goldsmiths	50.445508193210614	-104.55205632410774	undefined	CA	Canada	SK	Regina	NULL	NULL
4bfdae68f61dc9b697689fde	Pizza Hut	50.44328088955218	-104.54810393237783	S4V 2X8	CA	Canada	SK	Regina	4bf58dd8d48988d1ca941735	Pizza Place
4c9d2b580e9bb1f7bcafda5f	Mr.Sub	50.442641	-104.548602	S4V 2X7	CA	Canada	SK	Regina	4bf58dd8d48988d1c4941735	Restaurant
5967beaffd16bb339e64002d	The Co-Operators	50.443051	-104.547839	S4V 2X7	CA	Canada	SK	Regina	58daa1558bbb0b01f18ec1f1	Insurance Office
4ed5a1f52fb63f69a67295b0	Connections	50.44178	-104.55389	S4N 6P3	CA	Canada	SK	Regina	4bf58dd8d48988d122951735	Electronics Store
4d9089661716a143009863f7	Kal Tire	50.444272	-104.548465	S4V 2V8	CA	Canada	SK	Regina	4bf58dd8d48988d124951735	Automotive Shop
4f2b14d2e4b0d656b206c7e1	Factory optical	50.442639991247496	-104.54964758310926	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d10f951735	Pharmacy
50b905f3e4b0e015e4656007	Framemasters Gallery	50.44279374512404	-104.54763324868709	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d1e2931735	Art Gallery
527e8c3211d25675f3743d44	Supergrom	50.443153	-104.547321	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d105951735	Kids Store
4bf95a214a67c9288aac26cf	Old Fashion Foods	50.44339775588695	-104.54998313477775	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d118951735	Grocery Store
4c5b4882857ca593c918c7cb	Jade's Smokers Corner	50.440707	-104.547454	undefined	CA	Canada	SK	Regina	NULL	NULL
4c5c37c07735c9b6d1988b72	Victorian	50.444936	-104.551407	undefined	CA	Canada	undefined	undefined	4bf58dd8d48988d10c951735	Cosmetics Shop
4cc48af9b2beb1f7b5931d4c	Ambassador Coffee Boutique	50.44251300942985	-104.5505699308562	S4V 2Z3	CA	Canada	SK	Regina	4bf58dd8d48988d1f5941735	Gourmet Shop
569944da498e30d56641cfd4	Little Sapa Viet House	50.4419544	-104.5493276	S4V 2Z3	CA	Canada	SK	Regina	4bf58dd8d48988d145941735	Chinese Restaurant
4c4b6360f7cc1b8daf0cd03f	Subway	50.444094906424326	-104.54753164441844	S4V 2X5	CA	Canada	SK	Regina	4bf58dd8d48988d1c5941735	Sandwich Place
51acfb71498e5e78ba9e3204	Aspen Medical Surgery	50.44226674461576	-104.55019113656093	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d104941735	Medical Center
4c0ab805ffb8c9b658186c61	Off Axis	50.443149	-104.547316	S4V 2Y7	CA	Canada	SK	Regina	4bf58dd8d48988d103951735	Clothing Store
507c5bd2e4b0390978fdcfd1	Herbal Magic	50.442887	-104.547646	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d176941735	Gym
4ea98c9fdab48888113cdbed	Dr.s Knoblauchs Dentist	50.44316921062688	-104.5486514359472	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d178941735	Dentist's Office
4df3f70618a88611c6be9b6a	Mr. Big & Tall	50.442686226334544	-104.55072666034927	undefined	CA	Canada	SK	Regina	4bf58dd8d48988d106951735	Men's Store
5ba29621646e38002b3883c7	Christopher Robin Day Nursery	51.308317	-0.561178	GU22 7SF	GB	United Kingdom	Surrey	Woking	4f4533814b9074f6e4fb0107	Nursery School
4c5eaefb6147be9a80699509	Greenfield School	51.31048247744601	-0.5618559941815421	undefined	GB	United Kingdom	Surrey	Woking	4f4533804b9074f6e4fb0105	Elementary School
584be28501f433697d2b8f67	St Mary of Bethany	51.31106	-0.568075	undefined	GB	United Kingdom	undefined	undefined	4bf58dd8d48988d132941735	Church
4b4cadf9f964a52000ba26e3	Craggy Island	51.2601141926085	-0.5680056300166519	GU1 1RU	GB	United Kingdom	Surrey	Guildford	503289d391d4c4b30a586d6a	Climbing Gym
4e251bdb62e12f2b95e52baf	The Triangle	51.31398183663192	-0.5726221859916716	GU2 1 7	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d12b951735	Bus Line
4bd30889b221c9b6f6aad8d0	Wines 4 U	51.30510385596837	-0.5529642105102539	GU22 9EE	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d119951735	Wine Shop
4bdb3487fed22d7fc47f57c9	Woking Connexions Centre	51.31772540927113	-0.5632853507995605	GU21 6DJ	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d174941735	Coworking Space
4ccc039aba0a5481ec2c3a59	Headquarters Hair Studio	51.30633685	-0.57048695	GU2 1 7	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d110951735	Salon / Barbershop
56f399b6498e79a0ac145147	Brookside Farm	51.3147593	-0.5599501	undefined	GB	United Kingdom	Surrey	Surrey	4bf58dd8d48988d1e5931735	Music Venue
545c771e498ef62459431f5c	Ripley Village Hall	51.316774	-0.5600349	undefined	GB	United Kingdom	Surrey	Woking	NULL	NULL
51b0b549498e1aa0c984667f	Fun Factory Nursery	51.307599973430804	-0.56860067349026	G U22	GB	United Kingdom	Surrey	Woking	4f4532974b9074f6e4fb0104	Daycare
5a8e9f161953f33b9aba16cd	David Lloyd Woking	51.305923	-0.557833	GU22 9PF	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d175941735	Gym / Fitness Center
4c66cd37b80abe9a48fccde5	Hair & Beauty By Pietro	51.316129464115065	-0.5599164962768555	GU22 7PX	GB	United Kingdom	Surrey	Woking	54541900498ea6ccd0202697	Health & Beauty Service
4f33fbfbe4b0d59eee3dffae	Osteopath	51.306239597507385	-0.5815398154185281	undefined	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d104941735	Medical Center
55a3d874498e529c4be73c87	Boxing Elite London	51.31309547603036	-0.5591387731540665	SE1 3JB	GB	United Kingdom	Greater London	London	4bf58dd8d48988d176941735	Gym
4f3400a6e4b001055262d46b	Boots	51.31491459125583	-0.5599387747598953	GU22 7QQ	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d10f951735	Pharmacy
4bd0959e462cb713ffa8d807	PizzaExpress	51.31737996833288	-0.5645324556105606	GU21 6LJ	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d1ca941735	Pizza Place
589ec514a19e9063d27796e6	Mayer Cleaning	51.315324764830656	-0.5746579170227051	GU21 6EE	GB	United Kingdom	Surrey	Surrey	56aa371be4b08b9a8d573517	Business Center
537bc0a9498e79a3c4cc6ad8	Tesco Express	51.315981	-0.560111	GU22 7PX	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d118951735	Grocery Store
4befaeb1d4f70f47391e390f	Woking Leisure Centre	51.31014917086388	-0.5564688281032999	GU22 9BA	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d175941735	Gym / Fitness Center
4b77ccf3f964a520e7aa2ee3	Pool In The Park	51.31081153958296	-0.5575726905366118	GU22 9BA	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d15e941735	Pool
4b28e2bdf964a520e99524e3	Morrisons	51.31545153368917	-0.5679463335796654	GU21 6NX	GB	United Kingdom	Surrey	Woking	52f2ab2ebcbc57f1066b8b46	Supermarket
51390a68e4b05fc943618546	Rayslndian	51.317111775006495	-0.5592807761527054	GU22 7PB	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d10f941735	Indian Restaurant
54da6721498ea2645916ce3c	Soya	51.317587764790346	-0.5610872444399502	GU21 6JY	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d113941735	Korean Restaurant
520fe88a11d2c8328a2e6046	Pizza Hut Delivery	51.31654616284345	-0.5598008855993157	GU22 7PX	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d1ca941735	Pizza Place
4fc27126e4b0117b73fb8aef	Al Pasha	51.31727709334756	-0.5621784878041542	GU21 6JT	GB	United Kingdom	undefined	undefined	5283c7b4e4b094cb91ec88d7	Kebab Restaurant
5ad0952f805e3f61bed36472	Bridgewell House	51.309259	-0.564299	GU22 7SF	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d177941735	Doctor's Office
51fbf12e498eed8a50b50489	Seafare	51.30599685581646	-0.5591393621872667	undefined	GB	United Kingdom	Surrey	Woking	4edd64a0c7ddd24ca188df1a	Fish & Chips Shop
57352028498e53e0e8b34581	The Guru	51.3017525	-0.5599455999999918	GU22 9NG	GB	United Kingdom	Surrey	Old Woking	4bf58dd8d48988d10f941735	Indian Restaurant
527fb78f11d24f34152b3887	Premier Inn Woking Town Centre	51.318082477634846	-0.5620387941598892	GU21 6HT	GB	United Kingdom	Surrey	Woking	4bf58dd8d48988d1fa931735	Hotel
4ace295ff964a520ccce20e3	Clapham Junction Railway Station (CLJ)	51.46441633569992	-0.17042975741056632	SW11 1SP	GB	United Kingdom	Greater London	Battersea	4bf58dd8d48988d129951735	Train Station
4b7a7122f964a520f62c2fe3	Platform 10	51.46433679870179	-0.17025531879430597	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4b9f465ff964a520931a37e3	Platform 9	51.464151786537194	-0.170779851388898	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4b98a960f964a5208a4a35e3	Platform 6	51.46448872009329	-0.17093181610107422	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4bac7bbef964a52020f73ae3	Platform 15	51.46394542081905	-0.1699389297744776	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4d36ac371931224b85930dcb	Cuppa-cino	51.46433555158492	-0.17033593766527788	SW11 2QP	GB	United Kingdom	Greater London	London	4bf58dd8d48988d1e0931735	Coffee Shop
4ba7275bf964a520678339e3	Platform 14	51.464258023884184	-0.1696297653119301	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4f8ee9c0e4b0d3d2c9ee5c2f	Madame Gautier Traiteur Ltd	51.46510243353922	-0.1701149332157393	NW10 6UG	GB	United Kingdom	Greater London	London	4bf58dd8d48988d10c941735	French Restaurant
4b8e2024f964a520031933e3	Platform 5	51.46487772145749	-0.1713113617823387	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
52cbb6c411d29d9d1ba84b4d	The Dessert Deli	51.464334945773686	-0.16967738535323476	SW11 1SP	GB	United Kingdom	Greater London	London	4bf58dd8d48988d1d0941735	Dessert Shop
4ac518f6f964a52052af20e3	London Victoria Railway Station (VIC) (London Victoria Railway Station)	51.49505338226625	-0.1448825876948148	SW1V 1JU	GB	United Kingdom	Greater London	London	4bf58dd8d48988d129951735	Train Station
4c1fa43c920076b03512c5e9	M&S Simply Food	51.463856998308	-0.16918777294869256	SW11 1RU	GB	United Kingdom	Greater London	London	4bf58dd8d48988d118951735	Grocery Store
4ba22601f964a5203adf37e3	Platform 4	51.46510677877372	-0.17047016305887103	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4bb307da4019a593817f37b8	Pumpkin Cafe	51.46476489032643	-0.17106062070036215	undefined	GB	United Kingdom	undefined	undefined	4bf58dd8d48988d16d941735	Café
4fa208a5e4b04517546bf8f7	Knot Pretzels	51.463906793075985	-0.17075928260026527	SW11 2QP	GB	United Kingdom	Greater London	London	4bf58dd8d48988d16a941735	Bakery
4b8f7395f964a520e75433e3	Platform 12	51.46453499610063	-0.16966929615642937	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4ba12171f964a520c29a37e3	Platform 13	51.463729790183834	-0.17043655161421825	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
58c29ea4fbe8ff085ce8f41a	Clapham Junction London Overground Station	51.46514709527736	-0.1706850528717041	S W11	GB	United Kingdom	Greater London	Clapham Junction	4bf58dd8d48988d129951735	Train Station
562dcda6498e686b520b51c3	Nero Express	51.46370641982697	-0.17035220509413618	SW11 2QP	GB	United Kingdom	Greater London	Clapham Junction	4bf58dd8d48988d1e0931735	Coffee Shop
4aeb4c17f964a5209dc021e3	Karim's Practice Studio	51.46541779500847	-0.16915082931518555	SW11 3NU	GB	United Kingdom	Greater London	Clapham Junction	4bf58dd8d48988d1e9931735	Rock Club
4d50f7a671548cfacff8159a	The Junction Health Centre	51.4652901872258	-0.17112971848243888	SW11 2HE	GB	United Kingdom	Greater London	Greater London	4bf58dd8d48988d177941735	Doctor's Office
4aec7189f964a52028c721e3	WHSmith	51.46419	-0.17028	SW11 1TT	GB	United Kingdom	undefined	St John's Hill	4bf58dd8d48988d114951735	Bookstore
5527f684498e08ccd632f142	Iro Sushi	51.46568804496935	-0.17006613811595467	SW11 2NR	GB	United Kingdom	Greater London	London	4bf58dd8d48988d111941735	Japanese Restaurant
5aa699803b830753532c017c	Clapham Junction Foot Bridge	51.46353	-0.17040409	undefined	GB	United Kingdom	undefined	undefined	4bf58dd8d48988d1df941735	Bridge
4b9df0b2f964a52097c336e3	Caffè Nero	51.46355227477696	-0.16892231392816337	SW11 1SA	GB	United Kingdom	Greater London	Clapham Junction	4bf58dd8d48988d1e0931735	Coffee Shop
4e1dbd2fae60cec370e39a13	Igloo Flowers	51.464200914501866	-0.16959859013496728	SW11 2PQ	GB	United Kingdom	Greater London	Wandsworth	4bf58dd8d48988d11b951735	Flower Shop
4c56deb412f0d13a7bc105ad	Platform 3	51.46495773564079	-0.17100275748104943	SW11 2QP	GB	United Kingdom	Greater London	Clapham	4f4531504b9074f6e4fb0102	Platform
52f651f311d26a0fe3841ccd	12 Rounds Boxing	51.463439310569626	-0.16820669174194333	SW11 1TN	GB	United Kingdom	Greater London	London	52f2ab2ebcbc57f1066b8b47	Boxing Gym
4f1fb8bee4b0bf85e2d1e147	Platform 1	51.46532233648929	-0.17037006749329187	S W11	GB	United Kingdom	Greater London	Clapham	4f4531504b9074f6e4fb0102	Platform
4b86e8e6f964a52061a531e3	Platform 11	51.463867322696935	-0.17050229023798427	SW11 2QP	GB	United Kingdom	Greater London	London	4f4531504b9074f6e4fb0102	Platform
4f2db2f5e4b09d49e8b0a23d	Pearl Road & Royalton Road	41.31405753498154	-81.83508121912402	44149	US	United States	OH	Strongsville	52f2ab2ebcbc57f1066b8b4c	Intersection
4ef665b4be7bb4784cd97072	Strongsville UCC	41.31426239013672	-81.83609771728516	44149	US	United States	OH	Strongsville	4bf58dd8d48988d132941735	Church
4b4a3839f964a5204e7f26e3	Don's Pomeroy House	41.31516857474074	-81.83547075468711	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1ce941735	Seafood Restaurant
4c4f433479ffe21e0d5e5b1a	Illusion Unlimited Salons Strongsville	41.31631014018728	-81.83572688675174	44136	US	United States	OH	Strongsville	4bf58dd8d48988d110951735	Salon / Barbershop
4b519073f964a520a44f27e3	CVS pharmacy	41.31385216370578	-81.83476454266788	44136	US	United States	OH	Strongsville	4bf58dd8d48988d10f951735	Pharmacy
4b2bccb4f964a52039bb24e3	Huntington Bank	41.313594	-81.835549	44136	US	United States	OH	Strongsville	4bf58dd8d48988d10a951735	Bank
4d6bdbb99c533704674833fa	MinuteClinic	41.31354500714236	-81.8345523486201	44136	US	United States	OH	Strongsville	4bf58dd8d48988d104941735	Medical Center
598cfc95d3cce8767a28ab63	Architectural Justice	41.31563	-81.834691	44136	US	United States	OH	Strongsville	4bf58dd8d48988d16d941735	Café
4c9a48719c663704fa5957fd	Strongsville Police Department	41.31455124132324	-81.83465966445722	44136	US	United States	OH	Strongsville	4bf58dd8d48988d12e941735	Police Station
5520aa0a498e0412ab416465	Sgt. Clean's Car Wash	41.3154219125298	-81.83545474654565	44136	US	United States	OH	Strongsville	4f04ae1f2fb6e1c99f3db0ba	Car Wash
583cc901fd271628b29fdb80	Hot Head Burritos	41.316332605172214	-81.83487278553709	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1c1941735	Mexican Restaurant
4b7a0369f964a520161f2fe3	Strongsville Cafe	41.31541773005494	-81.83545187319493	44136	US	United States	OH	Strongsville	4bf58dd8d48988d116941735	Bar
5d45cf846b12ef0007ce68e9	Westwood Commons	41.315415	-81.834996	44136	US	United States	OH	Strongsville	5744ccdfe4b0c0459246b4dc	Shopping Plaza
4c237c017e85c928839bbd21	Best Cuts	41.31119919246818	-81.83578024745775	44136	US	United States	OH	Strongsville	4bf58dd8d48988d110951735	Salon / Barbershop
4f5fcb1de4b0d8a156840b31	Strongsville Water Tower	41.31380914706088	-81.83449957977011	44136	US	United States	OH	Strongsville	4bf58dd8d48988d12d941735	Monument / Landmark
4c10f2cb3ce120a1bad6081c	Coventry Management	41.31552457809448	-81.83617651462555	undefined	US	United States	Ohio	undefined	4bf58dd8d48988d124941735	Office
59514c6418d43b1841ac045c	Ken Ganley Buick And Gmc	41.312914	-81.834946	44136	US	United States	OH	Strongsville	4eb1c1623b7b52c0e1adc2ec	Auto Dealership
5dac5185667b8200085f6dd1	Peace, Love & Little Donuts	41.316157	-81.835539	44136	US	United States	OH	Strongsville	4bf58dd8d48988d148941735	Donut Shop
4c10008fb93cc9b6170d56e0	Black Metal Tattoo Co.	41.31597108000638	-81.83576192222804	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1de931735	Tattoo Parlor
4e0b68968877cb3b2abe251e	Cleveland Laser Spa	41.31607259075629	-81.83590193286418	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1ed941735	Spa
5b034f476bd36b002cd6d995	Mitchell’s Homemade Ice Cream	41.315514340544084	-81.8340745564891	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1c9941735	Ice Cream Shop
579b4ae1498e4517af4aaa6d	Square 22 Restaurant and Bar	41.31558266271097	-81.8347629042297	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1c4941735	Restaurant
5903c5c1d1a4026a24affc77	Nothing Bundt Cakes	41.3162225	-81.8347018	44136	US	United States	OH	Strongsville	4bf58dd8d48988d16a941735	Bakery
588c9582bbd6d1633741e1fb	Fleet Feet	41.315693	-81.835452	undefined	US	United States	OH	Strongsville	4bf58dd8d48988d1f2941735	Sporting Goods Shop
4c7db4249221236a753c803d	Pete Baur Buick GMC	41.31266113891565	-81.83598160746442	44136	US	United States	OH	Strongsville	4eb1c1623b7b52c0e1adc2ec	Auto Dealership
4c3939fc18e72d7f38f619f5	Ground Zero Comics	41.30780174141743	-81.8336284160614	44136	US	United States	OH	Strongsville	52f2ab2ebcbc57f1066b8b18	Comic Shop
4b282e13f964a520599024e3	Gran Fiesta Mexican Restaurant	41.314043	-81.8331369	44136	US	United States	OH	Strongsville	4bf58dd8d48988d1c1941735	Mexican Restaurant
4ecaaef2cc21b428e6c374ce	Dunkin'	41.31257269690309	-81.83442432329616	44136	US	United States	OH	Strongsville	4bf58dd8d48988d148941735	Donut Shop
53adf9ed498e1978c87943c3	Strongsville Gazebo	41.314955142789515	-81.83427907762417	undefined	US	United States	OH	Strongsville	4bf58dd8d48988d171941735	Event Space
4beae7481838952157e60acf	The UPS Store	41.31632623275719	-81.83619180324968	44136	US	United States	OH	Strongsville	52f2ab2ebcbc57f1066b8b1f	Shipping Store
50047c10e4b0004dbf7834b1	Enterprise Rent-A-Car	36.53050191158439	-87.36003845930094	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1ef941735	Rental Car Location
4cc4a38abde8f04d97b6ac4b	First Presbyterian Church	36.52966198443557	-87.35842571305604	37040	US	United States	TN	Clarksville	4bf58dd8d48988d132941735	Church
56e81a68498ef010bf2ce4d3	Advance Auto Parts	36.52335	-87.362949	37040	US	United States	TN	Clarksville	4bf58dd8d48988d124951735	Automotive Shop
5acbc267d69ed0374d3cafe6	American Marketing & Publishing LLC	36.528268	-87.358888	37040	US	United States	TN	Clarksville	52e81612bcbc57f1066b7a3d	Advertising Agency
5ac420b76e4650626a8d0316	Strawberry Alley Ale Works	36.527898	-87.360335	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1c4941735	Restaurant
52f543da11d242eeca9a4d62	Little Caesars Pizza	36.529771	-87.359453	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1ca941735	Pizza Place
4f0e187ee4b0281b8cfbe99f	University Package Liquor	36.530391693115234	-87.35924530029297	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1ff941735	Miscellaneous Shop
5c3bb12da2a6ce002c29b507	Downtown Commons	36.528763	-87.35828	37040	US	United States	TN	Clarksville	4bf58dd8d48988d164941735	Plaza
4c58635a2308be9afb535b6c	CTS Station	36.5281745726691	-87.3584511889559	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1fe931735	Bus Station
4fccd19ce4b096bc2c52adcf	Montgomery County Courthouse	36.52806218121762	-87.358716595407	37040	US	United States	TN	Clarksville	4bf58dd8d48988d12b941735	Courthouse
50fac04be4b01b2679471178	Clarksville F&A Mason Lodge 89	36.529699	-87.358823	37040	US	United States	TN	Clarksville	50328a8e91d4c4b30a586d6c	Non-Profit
4d94cbd374c8236ab8ecc5fc	Regions Bank	36.528672527523106	-87.35908989176671	37040	US	United States	TN	Clarksville	4bf58dd8d48988d10a951735	Bank
4f91e674e4b0d7edb527e5e6	Rivers And Spires Brewfest	36.52847122096572	-87.35796999372629	37040	US	United States	TN	Clarksville	4bf58dd8d48988d117941735	Beer Garden
4e5bc1ab7d8b966a15e6ceaf	Jenkins and Wynne Honda	36.53071638883911	-87.35838190733877	37040	US	United States	TN	Clarksville	4eb1c1623b7b52c0e1adc2ec	Auto Dealership
5c9d46cffd16bb002c8fcd72	Golly G's	36.52841	-87.35847	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1c9941735	Ice Cream Shop
529392c911d264c592584a97	Thai Express Cafe	36.52780542471223	-87.35880870777336	37040	US	United States	TN	Clarksville	4bf58dd8d48988d149941735	Thai Restaurant
5cdc8504180b91002c580e2d	Frozen Fuel	36.527803475906	-87.35968708992004	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1c9941735	Ice Cream Shop
4d668dcce07aa35d3e29aa8f	Work Force Essentials, Inc.	36.529621	-87.358069	37040	US	United States	TN	Clarksville	4bf58dd8d48988d124941735	Office
5c3bb2bbb04056002cfe7940	Downtown Commons Winter Ice Rink	36.52868	-87.35826	37040	US	United States	TN	Clarksville	4bf58dd8d48988d162941735	Other Great Outdoors
5182eb78498e06e9d728461a	Austin Peay Art Gallery	36.528245	-87.359074	undefined	US	United States	TN	Clarksville	4bf58dd8d48988d1e2931735	Art Gallery
50575288e4b01eeee719e6ce	loaves and fishes soup kitchen	36.52970456066185	-87.35812998080657	37040	US	United States	TN	Clarksville	4bf58dd8d48988d1dd931735	Soup Place
4f302c35e4b0b0d086b5cde8	Legends Bank	36.530001136704065	-87.3616786440675	37040	US	United States	TN	Clarksville	4bf58dd8d48988d10a951735	Bank
4e6f8afc88779c905e015d20	Hope Clinic	36.53094928830455	-87.35939046588538	undefined	US	United States	TN	Clarksville	4bf58dd8d48988d130941735	Building
